d3e427839Heiligenlexikon-1858;Q2625267;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e427839Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2625267
d3e427890Heiligenlexikon-1858;Q2716620;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e427890Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2716620
d3e434297Heiligenlexikon-1858;Q390440;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e434297Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q390440
d3e437927Heiligenlexikon-1858;Q3763775;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e437927Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3763775
d3e438005Heiligenlexikon-1858;Q315312;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e438005Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q315312
d3e438470Heiligenlexikon-1858;Q315312;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e438470Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q315312
d3e439958Heiligenlexikon-1858;Q9396827;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e439958Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q9396827
d3e440016Heiligenlexikon-1858;Q4195289;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e440016Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4195289
d3e445689Heiligenlexikon-1858;Q1398293;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e445689Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1398293
d3e450751Heiligenlexikon-1858;Q43706;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e450751Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q43706
d3e451192Heiligenlexikon-1858;Q470597;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e451192Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q470597
d3e451754Heiligenlexikon-1858;Q320171;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e451754Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q320171
d3e452263Heiligenlexikon-1858;Q317072;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e452263Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q317072
d3e454869Heiligenlexikon-1858;Q707172;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e454869Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q707172
d3e455046Heiligenlexikon-1858;Q313795;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e455046Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q313795
d3e455836Heiligenlexikon-1858;Q1992340;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e455836Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1992340
d3e456689Heiligenlexikon-1858;Q310359;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e456689Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q310359
d3e457932Heiligenlexikon-1858;Q328804;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e457932Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q328804
d3e459288Heiligenlexikon-1858;Q1650331;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e459288Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1650331
d3e459483Heiligenlexikon-1858;Q730029;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e459483Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q730029
d3e460461Heiligenlexikon-1858;Q640594;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e460461Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q640594
d3e460831Heiligenlexikon-1858;Q2085325;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e460831Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2085325
d3e463965Heiligenlexikon-1858;Q778640;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e463965Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q778640
d3e474951Heiligenlexikon-1858;Q1698425;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e474951Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1698425
d3e476681Heiligenlexikon-1858;Q441714;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e476681Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q441714
d3e480834Heiligenlexikon-1858;Q190089;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e480834Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q190089
d3e482392Heiligenlexikon-1858;Q328804;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e482392Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q328804
d3e482805Heiligenlexikon-1858;Q328804;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e482805Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q328804
d3e486234Heiligenlexikon-1858;Q112845460;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e486234Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q112845460
d3e488881Heiligenlexikon-1858;Q2282958;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e488881Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2282958
d3e489729Heiligenlexikon-1858;Q313807;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e489729Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q313807
d3e490595Heiligenlexikon-1858;Q317126;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e490595Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q317126
d3e494563Heiligenlexikon-1858;Q14055566;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e494563Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q14055566
d3e494790Heiligenlexikon-1858;Q54576647;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e494790Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q54576647
d3e497335Heiligenlexikon-1858;Q1398293;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e497335Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1398293
d3e498975Heiligenlexikon-1858;Q241423;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e498975Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q241423
d3e498996Heiligenlexikon-1858;Q241423;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e498996Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q241423
d3e499082Heiligenlexikon-1858;Q241423;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e499082Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q241423
d3e499128Heiligenlexikon-1858;Q241423;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e499128Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q241423
d3e500116Heiligenlexikon-1858;Q2182901;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e500116Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2182901
d3e500167Heiligenlexikon-1858;Q2182901;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e500167Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2182901
d3e501703Heiligenlexikon-1858;Q724454;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e501703Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q724454
d3e502172Heiligenlexikon-1858;Q724454;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e502172Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q724454
d3e504148Heiligenlexikon-1858;Q724454;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e504148Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q724454
d3e504702Heiligenlexikon-1858;Q3189786;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e504702Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3189786
d3e504748Heiligenlexikon-1858;Q3189786;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e504748Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3189786
d3e505388Heiligenlexikon-1858;Q103101;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e505388Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q103101
d3e505411Heiligenlexikon-1858;Q103101;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e505411Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q103101
d3e508573Heiligenlexikon-1858;Q288295;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e508573Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q288295
d3e509360Heiligenlexikon-1858;Q185117;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e509360Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q185117
d3e509828Heiligenlexikon-1858;Q185117;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e509828Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q185117
d3e509883Heiligenlexikon-1858;Q185117;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e509883Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q185117
d3e511381Heiligenlexikon-1858;Q24266225;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e511381Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q24266225
d3e513079Heiligenlexikon-1858;Q453924;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e513079Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q453924
d3e514427Heiligenlexikon-1858;Q54576647;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e514427Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q54576647
d3e514526Heiligenlexikon-1858;Q937601;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e514526Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q937601
d3e519279Heiligenlexikon-1858;Q1133742;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e519279Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1133742
d3e519924Heiligenlexikon-1858;Q310440;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e519924Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q310440
d3e520041Heiligenlexikon-1858;Q2280421;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e520041Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2280421
d3e520775Heiligenlexikon-1858;Q3399340;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e520775Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3399340
d3e520825Heiligenlexikon-1858;Q737198;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e520825Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q737198
d3e521098Heiligenlexikon-1858;Q4219305;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e521098Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4219305
d3e521188Heiligenlexikon-1858;Q1063344;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e521188Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1063344
d3e521434Heiligenlexikon-1858;Q4219305;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e521434Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4219305
d3e521871Heiligenlexikon-1858;Q545175;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e521871Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q545175
d3e522398Heiligenlexikon-1858;Q4454789;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e522398Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4454789
d3e522571Heiligenlexikon-1858;Q737198;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e522571Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q737198
d3e522638Heiligenlexikon-1858;Q4218975;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e522638Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4218975
d3e522878Heiligenlexikon-1858;Q2280421;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e522878Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2280421
d3e523239Heiligenlexikon-1858;Q738988;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e523239Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q738988
d3e524496Heiligenlexikon-1858;Q181738;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e524496Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q181738
d3e524780Heiligenlexikon-1858;Q181738;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e524780Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q181738
d3e524951Heiligenlexikon-1858;Q181738;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e524951Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q181738
d3e525637Heiligenlexikon-1858;Q233012;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e525637Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q233012
d3e527532Heiligenlexikon-1858;Q236326;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e527532Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q236326
d3e528501Heiligenlexikon-1858;Q369691;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e528501Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q369691
d3e530026Heiligenlexikon-1858;Q5196821;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e530026Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q5196821
d3e530263Heiligenlexikon-1858;Q738988;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e530263Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q738988
d3e530526Heiligenlexikon-1858;Q233012;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e530526Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q233012
d3e532791Heiligenlexikon-1858;Q26486;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e532791Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q26486
d3e533287Heiligenlexikon-1858;Q7401645;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e533287Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q7401645
d3e533493Heiligenlexikon-1858;Q3257394;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e533493Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3257394
d3e533972Heiligenlexikon-1858;Q1257700;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e533972Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1257700
d3e534244Heiligenlexikon-1858;Q283447;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e534244Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q283447
d3e534563Heiligenlexikon-1858;Q1257700;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e534563Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1257700
d3e535530Heiligenlexikon-1858;Q1384857;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e535530Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1384857
d3e535815Heiligenlexikon-1858;Q1374279;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e535815Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1374279
d3e535908Heiligenlexikon-1858;Q18016206;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e535908Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q18016206
d3e536232Heiligenlexikon-1858;Q263082;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e536232Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q263082
d3e537314Heiligenlexikon-1858;Q1257700;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e537314Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1257700
d3e538138Heiligenlexikon-1858;Q3066480;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e538138Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3066480
d3e538790Heiligenlexikon-1858;Q2855655;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e538790Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2855655
d3e539064Heiligenlexikon-1858;Q3218578;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e539064Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3218578
d3e539721Heiligenlexikon-1858;Q272106;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e539721Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q272106
d3e540123Heiligenlexikon-1858;Q203814;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e540123Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q203814
d3e540372Heiligenlexikon-1858;Q347940;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e540372Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q347940
d3e540508Heiligenlexikon-1858;Q347940;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e540508Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q347940
d3e540944Heiligenlexikon-1858;Q17590;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e540944Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q17590
d3e541534Heiligenlexikon-1858;Q2419830;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e541534Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2419830
d3e542899Heiligenlexikon-1858;Q17590;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e542899Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q17590
d3e543581Heiligenlexikon-1858;Q114667949;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e543581Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q114667949
d3e544344Heiligenlexikon-1858;Q273987;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e544344Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q273987
d3e544684Heiligenlexikon-1858;Q720016;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e544684Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q720016
d3e545908Heiligenlexikon-1858;Q58559;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e545908Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q58559
d3e546325Heiligenlexikon-1858;Q132086;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e546325Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q132086
d3e546711Heiligenlexikon-1858;Q228205;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e546711Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q228205
d3e548325Heiligenlexikon-1858;Q447002;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e548325Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q447002
d3e548345Heiligenlexikon-1858;Q782770;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e548345Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q782770
d3e548933Heiligenlexikon-1858;Q1818867;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e548933Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1818867
d3e550134Heiligenlexikon-1858;Q558148;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e550134Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q558148
d3e550332Heiligenlexikon-1858;Q119289;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e550332Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q119289
d3e551245Heiligenlexikon-1858;Q6526588;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e551245Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q6526588
d3e552448Heiligenlexikon-1858;Q6526776;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e552448Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q6526776
d3e552860Heiligenlexikon-1858;Q3271640;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e552860Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3271640
d3e552881Heiligenlexikon-1858;Q3271640;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e552881Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3271640
d3e552954Heiligenlexikon-1858;Q3271640;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e552954Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3271640
d3e554236Heiligenlexikon-1858;Q349086;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e554236Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q349086
d3e554756Heiligenlexikon-1858;Q2421685;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e554756Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2421685
d3e555195Heiligenlexikon-1858;Q436931;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e555195Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q436931
d3e555270Heiligenlexikon-1858;Q436931;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e555270Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q436931
d3e555615Heiligenlexikon-1858;Q2057086;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e555615Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2057086
